NH3-N,TN,TKN,TP,Orthophosphate,WATER TEMP.
0.002667371,0.044468954,0.040290739,0.06235435,0.013400236,0.613636364
0.002931899,0.015839468,0.008777419,0.005966733,0.007591198,0.613636364
0.003035791,0.031967732,0.031779654,0.009814361,0.007074287,0.613636364
0.003070503,0.008489727,0.008945406,0.002276112,0.000522227,0.613636364
0.003503306,0.038079702,0.02064221,0.012577784,0.030415005,0.613636364
0.003577115,0.030678788,0.032857524,0.013850354,0.011416334,0.613636364
0.003647227,0.016599091,0.017850004,0.004770727,0,0.613636364
0.005877548,0.010574001,0.009259755,0.016166133,0.016393443,0.613636364
0.006450636,0.022451258,0.021650604,0.013508527,0.028821444,0.613636364
0.007024488,0.023520818,0.01747881,0.027807633,0.050347068,0.613636364
0.000097567,0.032546173,0.033016368,0.003412727,0.01304091,0.618181818
0.000244452,0.000419261,0.000378783,0.00314126,0.009924679,0.618181818
0.000273634,0.002525195,0.002555562,0.002680321,0.001860877,0.618181818
0.000423208,0.001464248,0.001020535,0.003168961,0.00561217,0.618181818
0.000744892,0.021072889,0.013168772,0.009285831,0.011534485,0.618181818
0.000746802,0.008709491,0.004202043,0.009423781,0.011874169,0.618181818
0.000753218,0.000633325,0.000693528,0.002022152,0.003662679,0.618181818
0.000952814,0.019063626,0.008696976,0.00295766,0.002290947,0.618181818
0.001054307,0.01851756,0.01982585,0.011121668,0.020628858,0.618181818
0.001058066,0.008705602,0.00858657,0.001518442,0.001860877,0.618181818
0.001074062,0.013570744,0.013853934,0.000910079,0.000255797,0.618181818
0.001110378,0.04322414,0.010593195,0.012065376,0.020364939,0.618181818
0.001159788,0.013540281,0.011348023,0.012669528,0.005770049,0.618181818
0.001170254,0.052250699,0.009586258,0.009287216,0.017008123,0.618181818
0.001216639,0.010291373,0.008708707,0.004246408,0.007498745,0.618181818
0.001242627,0.064929987,0.008721978,0.010185661,0.012109142,0.618181818
0.001399489,0.010923596,0.011514743,0.003728515,0.001787033,0.618181818
0.001466713,0.020209413,0.021650604,0.004376712,0.003987594,0.618181818
0.00165433,0.022059863,0.00590834,0.003723529,0.007288436,0.618181818
0.002034606,0.017676871,0.019041632,0.013412683,0.023792645,0.618181818
0.002222193,0.00684778,0.006688674,0.003484749,0.007765175,0.618181818
0.002346741,0.00742004,0.007384914,0.000958445,0.001063358,0.618181818
0.002368131,0.015484806,0.016391238,0.006703571,0.004726038,0.618181818
0.002540332,0.020393787,0.021962297,0.003931672,0.003614828,0.618181818
0.002658617,0.006714288,0.00709028,0.005930057,0.000640673,0.618181818
0.002682099,0.01539196,0.015573856,0.008117416,0.002627381,0.618181818
0.003101488,0.010050874,0.004687104,0.006038754,0.00886132,0.618181818
0.003376496,0.015130143,0.010886616,0.013850354,0.009895141,0.618181818
0.003498723,0.012546176,0.013352796,0.00858722,0.007384434,0.618181818
0.003514001,0.015776135,0.01377518,0.010526269,0.007236745,0.618181818
0.00360567,0.022223388,0.014456445,0.022437574,0.021710235,0.618181818
0.003668968,0.025519719,0.020785398,0.021359462,0.027072811,0.618181818
0.003957071,0.02867064,0.018721165,0.015844805,0.013735047,0.618181818
0.00432821,0.075843741,0.010731506,0.010516463,0.003251957,0.618181818
0.005442118,0.027989182,0.027792891,0.021229823,0.009097622,0.618181818
0.006437955,0.041147657,0.032318126,0.032213154,0.015999114,0.618181818
0.006566231,0.020880434,0.014203369,0.012994458,0.022853345,0.618181818
0.013927666,0.035991881,0.028412842,0.029999867,0.012627381,0.618181818
0.000880028,0.004409211,0.004365547,0.003296384,0.002953773,0.619545455
0.000595929,0.007950209,0.006946874,0.003256606,0.007729434,0.622727273
0.000606975,0.01998267,0.02109536,0.007502404,0.003054792,0.622727273
0.0006144,0.02130599,0.022695815,0.006124516,0.002650716,0.622727273
0.000700783,0.004490429,0.004596019,0.003277215,0.004905922,0.622727273
0.000840305,0.027378656,0.028722136,0.009639846,0.004873726,0.622727273
0.000865361,0.012510545,0.004408453,0.002875334,0.00979619,0.622727273
0.001002988,0.014994105,0.014777198,0.014520157,0.015542756,0.622727273
0.001036982,0.009402539,0.008201723,0.004760755,0.002840496,0.622727273
0.001040878,0.058978401,0.062936877,0.021484669,0.016511594,0.622727273
0.001055881,0.021730027,0.023318478,0.004742361,0.003825137,0.622727273
0.001146771,0.046900024,0.050057151,0.015121595,0.001942844,0.622727273
0.001314618,0.022775445,0.024218674,0.006426066,0.008072663,0.622727273
0.001452168,0.069683715,0.006261494,0.006640857,0.007179146,0.622727273
0.001522311,0.018402662,0.009445373,0.005331168,0.003555457,0.622727273
0.001676744,0.051537435,0.007398198,0.012384654,0.016998523,0.622727273
0.001726444,0.01488948,0.006717274,0.006592769,0.007679811,0.622727273
0.001787557,0.012419511,0.013230168,0.002991676,0.001329198,0.622727273
0.001833392,0.024113104,0.005200233,0.005105795,0.012108994,0.622727273
0.001905505,0.014587637,0.0152399,0.014448689,0.027331266,0.622727273
0.001925061,0.02254005,0.012889535,0.014127361,0.013587358,0.622727273
0.001946161,0.016133457,0.017031382,0.008468716,0.000984788,0.622727273
0.001969979,0.020487392,0.01982416,0.035398513,0.008816423,0.622727273
0.002172432,0.026599147,0.024266581,0.016582807,0.016443361,0.622727273
0.002425791,0.009828843,0.010294106,0.003518045,0.002539654,0.622727273
0.002510983,0.031217115,0.033167255,0.007722957,0.011150495,0.622727273
0.002618374,0.021973655,0.023289728,0.002925195,0.006483533,0.622727273
0.002688975,0.014104156,0.00968759,0.010858678,0.011815094,0.622727273
0.002748254,0.020372456,0.011570197,0.008960625,0.018602865,0.622727273
0.00299454,0.014167489,0.009728465,0.007534593,0.010190518,0.622727273
0.003320822,0.044725489,0.035560593,0.038654344,0.020020824,0.622727273
0.003372753,0.034503997,0.030358058,0.050385649,0.011565795,0.622727273
0.003550287,0.021915667,0.020409898,0.020247445,0.004212672,0.622727273
0.003708493,0.017982641,0.014160912,0.01383872,0.024206173,0.622727273
0.003749653,0.015473912,0.011867393,0.015524031,0.035993206,0.622727273
0.003992012,0.02593831,0.023012413,0.020531765,0.029360508,0.622727273
0.004464737,0.02036606,0.014200058,0.023989811,0.013584109,0.622727273
0.005148775,0.023350707,0.024525543,0.006869776,0.002806085,0.622727273
0.005194289,0.028180446,0.018375068,0.030498424,0.018188746,0.622727273
0.006193136,0.074539598,0.036352877,0.034791536,0.041908138,0.622727273
0.006488129,0.013362368,0.014324539,0.011669311,0.000364053,0.622727273
0.007575269,0.025376031,0.026250506,0.014222098,0.035821887,0.622727273
0.255051132,0.3276045,0.352182508,0.228595109,0.484353862,0.622727273
0.000641687,0.003565622,0.003774209,0.003656493,0.003839905,0.624545455
0.0000194645,0.007041996,0.007518292,0.001664813,0.000800916,0.627272727
0.000198617,0.039310506,0.013066664,0.00509693,0.003249151,0.627272727
0.000287904,0.001635829,0.001709757,0.001966584,0.002047999,0.627272727
0.000395707,0.000949988,0.000731679,0.002714669,0.008876089,0.627272727
0.000408113,0.01135104,0.01215584,0.012771024,0.000221976,0.627272727
0.000409626,0.006853809,0.007361764,0.001304205,0.000223748,0.627272727
0.000504183,0.017372115,0.003910462,0.003268684,0.001476887,0.627272727
0.000510294,0.007024845,0.007511629,0.004360091,0.004120514,0.627272727
0.000576021,0.012654145,0.003338771,0.006386121,0.017024073,0.627272727
0.000611131,0.022261387,0.023449144,0.008365614,0.00443066,0.627272727
0.000650808,0.007915617,0.005823141,0.004859812,0.01295525,0.627272727
0.000677515,0.02547279,0.025976842,0.005572828,0.003509378,0.627272727
0.000721272,0.003033882,0.002982183,0.003479209,0.007719096,0.627272727
0.000789611,0.006356269,0.005734753,0.003904193,0.005095555,0.627272727
0.000829121,0.013113534,0.010772273,0.004475326,0.004191405,0.627272727
0.000916696,0.002552301,0.001866666,0.003490289,0.004135283,0.627272727
0.000937474,0.0249344,0.023941563,0.008068662,0.021509378,0.627272727
0.000975823,0.051290996,0.0123512,0.003664804,0.01214444,0.627272727
0.0010542,0.018537434,0.01966131,0.005041529,0.005316792,0.627272727
0.001065353,0.004688533,0.004836001,0.002255835,0.000316054,0.627272727
0.001086682,0.003644509,0.003729245,0.003468129,0.005592084,0.627272727
0.001191705,0.010747532,0.003733333,0.006315761,0.012996603,0.627272727
0.001206907,0.006040138,0.005126288,0.010776628,0.011164673,0.627272727
0.001353639,0.014280233,0.012300282,0.01250964,0.007330527,0.627272727
0.001359689,0.01869251,0.007471271,0.014711458,0.022537587,0.627272727
0.001427494,0.078658252,0.013734808,0.003929068,0.002649535,0.627272727
0.001471327,0.005095951,0.00551465,0.006275263,0.00082617,0.627272727
0.001503381,0.008017899,0.00699523,0.004648179,0.007576429,0.627272727
0.00153791,0.013550782,0.014120173,0.004331837,0.005350761,0.627272727
0.001702472,0.009251858,0.006964655,0.013205094,0.020729139,0.627272727
0.001856263,0.014651134,0.015723108,0.003937046,0.000651159,0.627272727
0.002016792,0.008110415,0.008296501,0.002219381,0.00091567,0.627272727
0.002229817,0.018628645,0.017919956,0.031937919,0.008590755,0.627272727
0.002469594,0.048605582,0.042705797,0.011783881,0.020838872,0.627272727
0.002530203,0.008065969,0.0064886,0.004767292,0.00123896,0.627272727
0.002779422,0.042320955,0.006381546,0.009186109,0.011249446,0.627272727
0.002918164,0.029742733,0.01384317,0.017215436,0.025777581,0.627272727
0.004033813,0.097877891,0.070907733,0.020793814,0.024179589,0.627272727
0.004274522,0.052959719,0.017552318,0.023650754,0.021701226,0.627272727
0.004309204,0.016641486,0.017398257,0.009722949,0.013410131,0.627272727
0.005052201,0.0253756,0.026632328,0.00508031,0.007059519,0.627272727
0.029406076,0.053346263,0.045813715,0.039523371,0.030852164,0.627272727
0.051376938,0.072967976,0.055291965,0.033683064,0.056965736,0.627272727
0.118157515,0.150741827,0.160616965,0.116970119,0.215954807,0.627272727
0,0.000163398,0,0.003556771,0.003293457,0.628636364
0.0000611131,0.030747947,0.008992699,0.006038754,0.001033821,0.631818182
0.000163477,0.026780797,0.017064328,0.007983344,0.003086693,0.631818182
0.000593515,0.008115102,0.008711037,0.001402708,0.000944026,0.631818182
0.000615256,0.012088535,0.011351103,0.008530156,0.013432285,0.631818182
0.000672244,0.002830964,0.002874939,0.001329634,0.000886132,0.631818182
0.000706711,0.026473824,0.023003202,0.006597755,0.003899424,0.631818182
0.000825026,0.023287374,0.010736738,0.009639846,0.002510707,0.631818182
0.000916696,0.012761506,0.010123599,0.003988902,0.000886132,0.631818182
0.000916696,0.01880343,0.01986569,0.009916854,0.006498302,0.631818182
0.000964165,0.00518278,0.005616009,0.003862587,0.000132772,0.631818182
0.000995776,0.006854747,0.006144643,0.003526854,0.00011313,0.631818182
0.001023201,0.028042419,0.012202902,0.015543366,0.026455324,0.631818182
0.001069463,0.005889318,0.006328244,0.003845745,0.000396987,0.631818182
0.001100035,0.015168143,0.010491482,0.013130136,0.005316792,0.631818182
0.00115797,0.064242158,0.003980809,0.006422742,0.009803722,0.631818182
0.00119146,0.007635472,0.007223317,0.002837107,0.008047556,0.631818182
0.001222261,0.017815443,0.013243793,0.007146783,0.005907547,0.631818182
0.001543105,0.0106082,0.009673964,0.005540142,0.005316792,0.631818182
0.001665331,0.018608366,0.020036006,0.013825978,0.012479693,0.631818182
0.001740194,0.025312749,0.014724864,0.014404368,0.017958943,0.631818182
0.001914657,0.015121783,0.011469588,0.011159507,0.015782012,0.631818182
0.001933113,0.03558402,0.016151433,0.020437583,0.015566386,0.631818182
0.001970896,0.028505975,0.027277854,0.008033205,0.004135283,0.631818182
0.001972424,0.027505321,0.029317153,0.008559519,0.021045636,0.631818182
0.002041176,0.002000042,0.00203017,0.00704152,0.006291537,0.631818182
0.002202133,0.025828656,0.027233558,0.01001436,0.014427411,0.631818182
0.002215348,0.010266204,0.010736738,0.003656493,0.005759858,0.631818182
0.003312511,0.009807715,0.007684302,0.003185581,0.008492099,0.631818182
0.003878693,0.023755782,0.024290643,0.010069761,0.00076355,0.631818182
0.003898096,0.021176247,0.021600736,0.017184965,0.043120662,0.631818182
0.003987474,0.007737589,0.005910247,0.004070342,0.010475558,0.631818182
0.004249206,0.022424101,0.0214709,0.018498533,0.00973416,0.631818182
0.004465883,0.013909776,0.014952747,0.006193768,0.000882292,0.631818182
0.010164629,0.032238795,0.021703743,0.031966617,0.021592084,0.631818182
0.011690118,0.04435222,0.025725959,0.026085923,0.03839108,0.631818182
0.027186572,0.044094418,0.04254743,0.040496441,0.051132034,0.631818182
0.187800734,0.247548271,0.261045794,0.182497806,0.004894403,0.631818182
0.192000087,0.230118004,0.246430232,0.149401554,0.183574066,0.631818182
0.398681089,0.345603177,0.371376375,0.224034464,0.387543937,0.631818182
0.455185336,0.37793692,0.405938615,0.257394981,0.639787328,0.631818182
0.0000913335,0.008367723,0.008629122,0.002008689,0.00021533,0.636363636
0.000122226,0.015206142,0.016105107,0.00509693,0.004135283,0.636363636
0.000195088,0.033056849,0.025568478,0.031451606,0.019459016,0.636363636
0.000250304,0.00456487,0.003511472,0.003670288,0.004791907,0.636363636
0.000251755,0.01639402,0.017220855,0.003908127,0.005609363,0.636363636
0.000283733,0.009679998,0.007533634,0.014581099,0.041414857,0.636363636
0.00032532,0.034775213,0.005218491,0.006015707,0.007658101,0.636363636
0.000332012,0.054229258,0.054975367,0.004760644,0.005177965,0.636363636
0.000336122,0.001685912,0.001100924,0.001933509,0.003898981,0.636363636
0.000360475,0.008175458,0.008792421,0.002590293,0.000981834,0.636363636
0.000455919,0.019167719,0.020385972,0.005523743,0.003254911,0.636363636
0.000488904,0.021729394,0.023013135,0.001994451,0.001033821,0.636363636
0.000566824,0.023878647,0.025444161,0.003361204,0.007991434,0.636363636
0.00064679,0.012005316,0.011787385,0.005180032,0.002968542,0.636363636
0.000687522,0.026745331,0.028340628,0.013517946,0.005759858,0.636363636
0.000731829,0.049965572,0.009657614,0.046564891,0.032092748,0.636363636
0.000795386,0.010394339,0.006694138,0.011479728,0.025989809,0.636363636
0.000858165,0.006371469,0.005862954,0.003499153,0.007759563,0.636363636
0.000915168,0.001020921,0.00100146,0.007861461,0.003367302,0.636363636
0.000960804,0.056097492,0.009260573,0.012117287,0.014384581,0.636363636
0.001000726,0.02045641,0.011533818,0.009235416,0.011652636,0.636363636
0.001045782,0.005277602,0.005307832,0.001919881,0.002219022,0.636363636
0.001096597,0.022641104,0.024360963,0.009429155,0.01967287,0.636363636
0.001154502,0.014146285,0.01391721,0.005671443,0.003469502,0.636363636
0.001227914,0.033628691,0.01465547,0.014207693,0.022795747,0.636363636
0.001364043,0.049172142,0.012002528,0.00501826,0.017035888,0.636363636
0.001390322,0.005984925,0.004578101,0.004653719,0.005907547,0.636363636
0.001414767,0.026607266,0.010883891,0.016853111,0.009673608,0.636363636
0.001451435,0.020512776,0.009921263,0.014327914,0.034440998,0.636363636
0.001460098,0.025302565,0.005933574,0.003514943,0,0.636363636
0.001511051,0.060425524,0.010996572,0.01235507,0.013670359,0.636363636
0.001793363,0.019547461,0.020968249,0.00429915,0.006601684,0.636363636
0.002016731,0.009240217,0.009088076,0.003545691,0.002067641,0.636363636
0.002124764,0.016114369,0.016367339,0.009274197,0.010767981,0.636363636
0.002199551,0.011526471,0.009257085,0.018098147,0.014273076,0.636363636
0.002214737,0.026133918,0.027910613,0.003889179,0.006749372,0.636363636
0.002254934,0.005672417,0.005700063,0.007529828,0.016085216,0.636363636
0.002288837,0.005427446,0.005604645,0.00142498,0.000274406,0.636363636
0.002296629,0.041785669,0.039663117,0.021052538,0.001964259,0.636363636
0.002467822,0.018287498,0.019691872,0.027844863,0.009905922,0.636363636
0.00276752,0.01718037,0.015723067,0.013660881,0.017783193,0.636363636
0.002807305,0.025013958,0.026941268,0.002827633,0.003258307,0.636363636
0.00290287,0.008138231,0.007153283,0.007867001,0.015211933,0.636363636
0.003058632,0.032042388,0.033909643,0.006194599,0.006428593,0.636363636
0.003548713,0.040132474,0.043165978,0.012316289,0.005678925,0.636363636
0.003953388,0.006472598,0.005536178,0.009343781,0.004639935,0.636363636
0.004121006,0.050817395,0.031522136,0.010957292,0.023454438,0.636363636
0.004201523,0.016916121,0.016663744,0.00548474,0.00443066,0.636363636
0.004239657,0.015503995,0.010905596,0.013045372,0.021564023,0.636363636
0.004408711,0.011861931,0.012732817,0.017092445,0.011725594,0.636363636
0.00443007,0.035823404,0.026185841,0.020451987,0.01863831,0.636363636
0.004548492,0.019888317,0.015525078,0.011483606,0.015724413,0.636363636
0.005386811,0.018718945,0.010372806,0.00781991,0.010338207,0.636363636
0.00554601,0.023895367,0.01513771,0.016343418,0.018313395,0.636363636
0.006122841,0.040269475,0.040069574,0.033571042,0.005263624,0.636363636
0.013980895,0.03180346,0.012468296,0.014344812,0.023316349,0.636363636
0.150052893,0.225427735,0.239633278,0.198939838,0.278298626,0.636363636
0.188717124,0.156919029,0.168299727,0.160276298,0.397577906,0.636363636
0.281187873,0.272288582,0.292654981,0.172213586,0.337801949,0.636363636
0.361107741,0.385078664,0.413724112,0.218947506,0.416607591,0.636363636
0.591753159,0.491104565,0.5277311,0.263428195,0.479146359,0.636363636
0.000308193,0.014444835,0.015424904,0.006398753,0.001535962,0.640909091
0.000397892,0.002408916,0.002352177,0.001355119,0.00216807,0.640909091
0.000458348,0.021552063,0.023040385,0.005041529,0.001772264,0.640909091
0.000468523,0.013766543,0.014406427,0.002454283,0.00326392,0.640909091
0.000484397,0.010633039,0.009835615,0.004094996,0.003569044,0.640909091
0.000565479,0.00356281,0.003693669,0.001812513,0.000311771,0.640909091
